Title,Summary,Genre,Feature
릭 앤 모티,술에 절어 사는 천재 과학자 릭은 투정이 심한 10대 손자 모티를 데리고 외계와 대체 현실로 아슬아슬한 모험을 떠난다.,"TV 프로그램·SF,시트콤,TV 프로그램·코미디,미국 TV 프로그램,TV 프로그램·액션 & 어드벤처","황당한 이야기,엉뚱 기발"
내가 그녀를 만났을 때,소울메이트를 찾기 위한 테드의 기나긴 여정. 어른이 된 테드가 아이들에게 아빠와 엄마가 만난 이야기를 들려주며 회상하는 장면들로 이뤄진다.,"TV 프로그램·코미디·로맨스,시트콤,TV 프로그램·코미디,미국 TV 프로그램,인기 로맨스","감상적,푼수 캐릭터,로맨스"
Z 네이션,"치명적인 좀비 바이러스에서 살아남은 남자가 백신에 대한 키를 쥐고 있다고 믿고, 그들은 위험천만한 미국 횡단에 도전한다.","TV 프로그램·SF,TV 프로그램·코미디,TV 프로그램·호러,미국 TV 프로그램,TV 프로그램·액션 & 어드벤처",색다른 이야기
디스인챈트,"정략결혼 따위, 내 인생에는 없다! 스스로 운명을 개척하고 싶은 빈 공주. 악마와 엘프를 친구 삼아 모험을 떠난다. 자아는 어디서 찾지? 일단 술 한잔 마시고 생각해볼까?","TV 프로그램·판타지,TV 프로그램·코미디,미국 TV 프로그램,TV 프로그램·액션 & 어드벤처",위트
뉴 걸,"이별 후 새 출발에 필요한 건? 새로운 집, 그리고 새로운 룸메이트! 남자 셋이 사는 집으로 이사 온 엉뚱한 매력의 여자. 아이 같이 순수하지만 어디로 튈지 모르는 그녀의 등장으로 네 사람의 다사다난한 일상이 시작된다.","시트콤,TV 프로그램·코미디,미국 TV 프로그램","위트,엉뚱 기발"
아이 좀비,좀비가 된 의대생은 인간성을 유지하기 위해 영안실에서 뇌를 먹어치우며 지내던 중 범죄를 해결하는 묘한 재능이 생겼음을 발견한다.,"TV 프로그램·만화 원작,TV 프로그램·미스터리,TV 드라마,TV 프로그램·코미디,TV 프로그램·호러,미국 TV 프로그램",엉뚱 기발
산타클라리타 다이어트,"부동산 중개업에 종사하는 평범한 부부. 어느 날부터 아내에게 극적인 변화가 일어나고, 평범했던 두 사람에게 이제 죽음과 파멸이 가득한 '즐거운' 나날이 펼쳐진다.","TV 프로그램·코미디,TV 프로그램·호러,미국 TV 프로그램","황당한 이야기,색다른 이야기"
네버 해브 아이 에버,"최고로 힘든 한 해를 보냈다. 이제 보상을 좀 받아야겠지? 인도계 미국인 소녀 데비의 반란. 올해는 학교에서 제일 불우한 애에서, 부러운 애로 신분 상승할 테다! 응?","TV 프로그램·10대,TV 드라마,TV 프로그램·코미디,미국 TV 프로그램","엉뚱 기발,가슴 뭉클"
글리,"애정 없는 결혼 생활과 열정 없는 교직 생활. 이 팍팍한 현실에서 윌 선생의 유일한 안식처는 노래다. 그래서 그가 설정한, 몹시 원대한 목표 하나. 해체 직전의 오합지졸 합창단을 초특급 스타 클럽으로 탈바꿈시키는 거야!","TV 프로그램·10대,TV 드라마,TV 프로그램·코미디,미국 TV 프로그램,음악 & 뮤지컬",위트
그레이스 앤 프랭키,에미상 후보에 오른 시리즈. 고상한 그레이스와 괴짜 프랭키는 친구 사이는 아니지만 남편들이 서로에게 사랑에 빠져 그들을 떠나자 유대를 쌓기 시작한다.,"시트콤,TV 드라마,TV 프로그램·코미디,미국 TV 프로그램","위트,엉뚱 기발,가슴 뭉클"
사우스 파크,"사우스 파크 마을에 사는 꼬맹이 4인방. 생김새는 평범하지만 입은 거칠고 생각은 험하다. 정치, 연예, 문화, 시사까지 성역 없이 던져지는 녀석들의 돌직구. 사우스 파크만의 사이다 멘트와 블랙 유머가 살아있는 어른용 애니메이션.","시트콤,TV 프로그램·코미디,미국 TV 프로그램","논쟁적,황당한 이야기,선정적,위트"
틴에이지 바운티 헌터스,"쌍둥이 자매 스털링과 블레어. 엄숙한 학교에서는 신앙심 충만한 학생, 집에서는 엄마 아빠 말 잘 듣는 착한 딸. 학교가 끝나면? 죄짓고 도망 다니는 나쁜 놈들 사냥하는 범죄 저격수! 걸크러시 폭발하는 그녀들을 누구도 막을 수 없다.","TV 드라마·범죄,TV 프로그램·10대,TV 드라마,TV 프로그램·코미디,미국 TV 프로그램","선정적,엉뚱 기발"
언브레이커블 키미슈미트,종말론 사이비 종교에서 구출되어 뉴욕으로 온 키미 슈미트. 종말했다고 믿었던 세상에서 살아남기 위한 초긍정녀 키미의 고군분투가 펼쳐진다.,"시트콤,TV 프로그램·코미디,미국 TV 프로그램","위트,엉뚱 기발,푼수 캐릭터"
아이 엠 낫 오케이,"절친을 좋아하는 것 같다. 예민하고 불안정한 사춘기 소녀 시드. 고등학교는 최악이고 엄마와의 관계는 더 최악인데, 여기에 슈퍼파워까지 생겼다. 대체 어쩌라는 걸까.","TV 프로그램·판타지,TV 프로그램·10대,TV 드라마,TV 프로그램·코미디,미국 TV 프로그램","냉소적,다크"
커뮤니티,학력 위조가 발각돼 변호사 자격을 박탈당한 제프. 다시 변호사가 되려고 커뮤니티 칼리지에 들어갔다가 불순(?)한 의도로 스터디 그룹을 결성한다. 좌충우돌 늦깎이 대학 생활을 그린 병맛 코미디. (시즌 2의 1개 에피소드 이용 불가),"시트콤,TV 프로그램·코미디,미국 TV 프로그램",위트
제인 더 버진,"순결 서약을 한 제인은 의료 실수로 인한 임신을 하게 되고, 그로 인해 자신의 장래 계획이 송두리째 바뀌게 될 운명에 처하게 된다.","TV 드라마·로맨스,TV 프로그램·코미디·로맨스,TV 드라마,TV 프로그램·코미디,미국 TV 프로그램,인기 로맨스","엉뚱 기발,로맨스"
"당신과 나, 그리고 그녀",성생활에 변화를 주기 위해 도우미를 고용한 잭과 에마. 하지만 세 사람 사이에 예상치 못한 로맨스가 싹트면서 상황은 꼬여버리고 만다.,"TV 드라마·로맨스,TV 프로그램·코미디·로맨스,TV 드라마,TV 프로그램·코미디,미국 TV 프로그램","위트,은밀한,풍부한 감정,로맨스"
더 폴리티션,"남부러울 것 없이 부유한 소년, 미래에 대통령이 되리라 믿어 의심치 않는 페이튼. 탄탄대로의 정치 인생을 위해, 거쳐야 할 험난한 과정이 있다. 고등학교 학생회장 선거!","TV 프로그램·정치,TV 프로그램·10대,TV 드라마,TV 프로그램·코미디,미국 TV 프로그램",엉뚱 기발
채울 수 없는,"굴욕적인 날들이여, 이젠 안녕! 180도 달라진 외모로 미인 대회에 도전하는 패티. 그녀의 목적은 오직 복수! 패티의 코치도, 그녀의 불타오르는 분노를 막을 순 없다.","TV 프로그램·10대,TV 드라마,TV 프로그램·코미디,미국 TV 프로그램","냉소적,황당한 이야기,색다른 이야기,위트,다크"
별나도 괜찮아,자폐 스펙트럼 장애를 가진 10대 소년 샘은 어느 날 여친을 사귀겠노라 마음먹는다. 샘의 홀로서기로 인해 샘 바라기였던 가족들은 느닷없이 자아 찾기에 내몰린다.,"TV 프로그램·10대,TV 드라마,TV 프로그램·코미디,미국 TV 프로그램","엉뚱 기발,가슴 뭉클"
스페이스 포스,"막 4성 장군이 됐다. 미군에 신설된 우주군의 대장이 됐다. 이제 하늘로 날아오르기만 하면 된다. 그런데 공군에게 무시당하고, 과학팀장과는 어긋나고. 진짜 폭발하겠네!","TV 프로그램·코미디,미국 TV 프로그램","엉뚱 기발,가슴 뭉클"
슛! 반드시 빅리그,경기장에서 툭 하면 쫓겨나는 고등학교 농구팀 감독 벤. 성질은 불같아도 자신이 이끄는 팀은 끔찍이도 아낀다. 지금은 실력이 형편없어도 혹시 또 알아? 내일은 빛날지도.,"시트콤,TV 프로그램·코미디,미국 TV 프로그램","선정적,위트,엉뚱 기발"
국경없는 코난 투어,"미국을 대표하는 토크쇼 진행자, 코난 오브라이언. 그가 이번엔 세계 방방곡곡을 누빈다. 언어 배우랴 음식 맛보랴, 바쁘다 바빠! 여기에다 나라를 가리지 않는 유머 감각은 덤! 숨길 수 없는 개그 본능으로 빛나는 그의 지구촌 여행기.","TV 프로그램·버라이어티 & 토크쇼,다큐멘터리·여행 & 어드벤처,사회 & 문화 다큐멘터리,다큐멘터리·정치,토크쇼,TV 프로그램·정치,TV 프로그램·음식 & 여행,TV 프로그램·코미디,미국 TV 프로그램,다큐시리즈,버라이어티 예능,리얼리티, 버라이어티 & 토크쇼","선정적,위트,엉뚱 기발"
필 굿,"새로운 사랑을 시작하는 스탠드업 코미디언 메이 마틴. 인생도 새롭고 즐겁게 바뀔 줄 알았다. 하지만 여자 친구 조지와의 관계는 복잡하고, 중독 치료는 지긋지긋하다.","TV 드라마·로맨스,TV 프로그램·코미디·로맨스,TV 드라마,TV 프로그램·코미디,미국 TV 프로그램","위트,은밀한,로맨스"
더크 젠틀리의 전체론적 탐정 사무소,"세상 모든 것이 서로 연결됐다고 믿는 탐정 더크, 그에게 운명처럼 휘말린 조수 토드. 초자연, 미스터리, 시작과 끝을 알 수 없는 기이한 사건이라면 이들이 적격이다.","TV 프로그램·SF,도서 원작의 TV 프로그램,TV 프로그램·미스터리,TV 프로그램·코미디,미국 TV 프로그램,TV 프로그램·액션 & 어드벤처","현실 붕괴,엉뚱 기발,흥미진진"
데드 투 미,쉽게 울컥하는 부동산 중개인 젠. 그녀는 남편을 죽인 뺑소니 운전자를 잡고 싶다. 그런데 비밀 많은 그녀의 새 친구 주디는 이 사건의 중요한 열쇠를 쥐고 있다.,"TV 드라마,TV 프로그램·코미디,미국 TV 프로그램","색다른 이야기,위트,은밀한,풍부한 감정"
크레이지 엑스 걸프렌드,학창 시절 조쉬에게 차이고도 몇 년간 애만 태우던 레베카. 이제 사랑을 쟁취하고자 잘 나가던 뉴욕 변호사 생활을 청산하고 캘리포니아로 떠난다.,"TV 프로그램·코미디·로맨스,TV 프로그램·코미디,미국 TV 프로그램,인기 로맨스,음악 & 뮤지컬","엉뚱 기발,로맨스"
보잭 홀스맨,"90년대 최고의 시트콤 스타였던 보잭은 과연 20년 후 어떤 모습으로 살고 있을까? 괴팍한 동물이지만 마음만은 비단결인 보잭. 아니, 비단까지는 아니고 명주 정도 되려나?","시트콤,TV 프로그램·코미디,미국 TV 프로그램","냉소적,위트"
러브,주드 아패토우가 공동 제작한 이 대담한 새 코미디 시리즈는 까칠한 미키와 순한 거스가 신세대 연애를 하면서 경험하는 감격과 고난의 순간을 보여 준다.,"TV 드라마·로맨스,TV 프로그램·코미디·로맨스,TV 드라마,TV 프로그램·코미디,미국 TV 프로그램","위트,엉뚱 기발,은밀한,로맨스"
원 데이 앳 어 타임,미국 시트콤의 고전을 리메이크했다. 고등학생 딸과 초등학생 아들을 친정 엄마의 도움 아닌 도움으로 키워가는 쿠바계 열혈 싱글맘. 그녀의 하루하루를 담았다.,"시트콤,가족이 함께 보기 좋은 TV,TV 프로그램·코미디,미국 TV 프로그램","기분 좋아지는 시간,푼수 캐릭터,풍부한 감정"
윌 스미스의 프린스 오브 벨-에어,"오늘도 평화로운 캘리포니아의 대저택. 딩동~ 어느 날 불청객이 들이닥친다. 바로 필라델피아에서 온 친척 윌. 거침없고, 화끈한 열혈 청년이다. 딱 봐도 심상치 않은 만남인데. 이 집 사람들의 운명, 이제 발칵 뒤집힐 일만 남았다.","시트콤,가족이 함께 보기 좋은 TV,TV 프로그램·코미디,미국 TV 프로그램","기분 좋아지는 시간,푼수 캐릭터,풍부한 감정"
오싹한 만남,"속아서 웃기고, 가짜라서 다행이다. 끔찍한 공포와 놀라운 재미를 동시에 맛보는 몰래카메라 쇼. 출근 첫날 직장에서, 평범한 사람들이 공포 영화의 주인공이 된다.","리얼리티 TV,TV 프로그램·코미디,TV 프로그램·호러,미국 TV 프로그램,버라이어티 예능,리얼리티, 버라이어티 & 토크쇼","아드레날린 폭발,무서운 이야기,긴장감 넘치는,흥미진진"
러시아 인형처럼,그녀가 처음 죽었던 밤. 서른여섯 번째 생일 파티가 한창이었다. 이후로 끝없이 반복되는 죽음과 생일 파티. 죽었다 살아난 걸 축하하기엔 죽음이 코앞에 다가와 있다.,"TV 드라마,TV 프로그램·코미디,미국 TV 프로그램","냉소적,색다른 이야기,위트"
풀러 하우스,싱글맘인 DJ 태너-풀러의 세 아들 양육을 도우러 한 지붕 아래로 들어온 여동생 스테파니와 친구 키미. 이때부터 바람 잘 날 없는 태너 가족 이야기가 펼쳐진다.,"시트콤,가족이 함께 보기 좋은 TV,TV 프로그램·코미디,미국 TV 프로그램",가슴 뭉클
애쉬 vs 이블 데드,"30년 후, 잘린 손목에 전기톱을 단 악마 사냥꾼 애쉬가 돌아왔다! 봉인된 악령이 깨어나고, 다시 시작된 핏빛 대결. 장난스러운 그의 장난 아닌 세상 구하기가 시작된다.","TV 프로그램·코미디,TV 프로그램·호러,미국 TV 프로그램,TV 프로그램·액션 & 어드벤처","폭력,무서운 이야기"
미드나잇 가스펠,"저기, 인터뷰 좀 해줄 수 있어요? 시뮬레이터로 가상 우주를 여행하는 우주 방송 진행자 클랜시. 삶과 죽음 사이에서 헤매고 있다면 구독하세요. 답을 찾을지도 모르니.","TV 프로그램·코미디,미국 TV 프로그램","현실 붕괴,색다른 이야기"
길모어 걸스: 한 해의 스케치,"10년의 세월을 돌아 드디어 길모어 걸스가 다시 찾아 왔다. 한 해의 사계절을 배경으로 로렐라이, 로리 그리고 에밀리 길모어의 새로운 이야기가 펼쳐진다.","TV 드라마,TV 프로그램·코미디,미국 TV 프로그램","위트,은밀한,가슴 뭉클"
아처,상냥하고 세련된 스파이 아처는 멋진 장치로 무장했지만 상사인 어머니와는 여전히 부딪친다.,"시트콤,TV 프로그램·코미디,미국 TV 프로그램,TV 프로그램·액션 & 어드벤처","선정적,위트"
그때 그 시절 패밀리,"아이들이 신나게 뛰놀고, 맥주를 자유롭게 마시며, 남자들이 아무 방해 없이 TV 시청을 즐기던 1970년대에 사는 머피 가족을 만나보자.","시트콤,TV 프로그램·코미디,미국 TV 프로그램","냉소적,선정적"
